x,y,z
-1.2044019341739824,0.25336060067070143,-0.43264529807973817
-1.2044019341739824,0.25336060067070143,-0.34689456073593306
-1.2044019341739824,0.25336060067070143,-0.2611438233921284
-1.2044019341739824,0.25336060067070143,0.4248620753583112
-1.2044019341739824,0.25336060067070143,0.5106128127021163
-1.2044019341739824,0.25336060067070143,0.596363550045921
-1.2044019341739824,0.25336060067070143,0.6821142873897261
-1.2044019341739824,0.25336060067070143,0.7678650247335312
-1.2044019341739824,0.25336060067070143,0.8536157620773359
-1.2044019341739824,0.25336060067070143,0.939366499421141
-1.2044019341739824,0.25336060067070143,1.0251172367649457
-1.2044019341739824,0.25336060067070143,1.196618711452556
-1.2044019341739824,0.25336060067070143,1.2823694487963606
-1.2044019341739824,0.25336060067070143,1.3681201861401657
-1.2044019341739824,0.33911133801450655,-1.2044019341739824
-1.2044019341739824,0.33911133801450655,-0.9471497221425678
-1.2044019341739824,0.33911133801450655,-0.7756482474549578
-1.2044019341739824,0.33911133801450655,-0.5183960354235431
-1.2044019341739824,0.33911133801450655,-0.43264529807973817
-1.2044019341739824,0.33911133801450655,-0.34689456073593306
-1.2044019341739824,0.33911133801450655,-0.2611438233921284
-1.2044019341739824,0.33911133801450655,0.6821142873897261
-1.2044019341739824,0.33911133801450655,0.7678650247335312
-1.2044019341739824,0.33911133801450655,0.8536157620773359
-1.2044019341739824,0.33911133801450655,0.939366499421141
-1.2044019341739824,0.33911133801450655,1.0251172367649457
-1.2044019341739824,0.33911133801450655,1.1108679741087508
-1.2044019341739824,0.33911133801450655,1.196618711452556
-1.2044019341739824,0.4248620753583112,-1.4616541462053974
-1.2044019341739824,0.4248620753583112,-1.3759034088615925
-1.2044019341739824,0.4248620753583112,-1.2901526715177873
-1.2044019341739824,0.4248620753583112,-1.2044019341739824
-1.2044019341739824,0.4248620753583112,-1.1186511968301776
-1.2044019341739824,0.4248620753583112,-1.0329004594863727
-1.2044019341739824,0.4248620753583112,-0.9471497221425678
-1.2044019341739824,0.4248620753583112,-0.8613989847987626
-1.2044019341739824,0.4248620753583112,-0.7756482474549578
-1.2044019341739824,0.4248620753583112,-0.6898975101111529
-1.2044019341739824,0.4248620753583112,-0.604146772767348
-1.2044019341739824,0.4248620753583112,-0.5183960354235431
-1.2044019341739824,0.4248620753583112,-0.43264529807973817
-1.2044019341739824,0.4248620753583112,-0.34689456073593306
-1.2044019341739824,0.4248620753583112,-0.2611438233921284
-1.2044019341739824,0.4248620753583112,0.6821142873897261
-1.2044019341739824,0.4248620753583112,0.7678650247335312
-1.2044019341739824,0.4248620753583112,0.8536157620773359
-1.2044019341739824,0.4248620753583112,0.939366499421141
-1.2044019341739824,0.4248620753583112,1.0251172367649457
-1.2044019341739824,0.4248620753583112,1.1108679741087508
-1.2044019341739824,0.4248620753583112,1.196618711452556
-1.2044019341739824,0.4248620753583112,1.2823694487963606
-1.2044019341739824,0.5106128127021163,-1.3759034088615925
-1.2044019341739824,0.5106128127021163,-1.2044019341739824
-1.2044019341739824,0.5106128127021163,-1.1186511968301776
-1.2044019341739824,0.5106128127021163,-1.0329004594863727
-1.2044019341739824,0.5106128127021163,-0.9471497221425678
-1.2044019341739824,0.5106128127021163,-0.8613989847987626
-1.2044019341739824,0.5106128127021163,-0.7756482474549578
-1.2044019341739824,0.5106128127021163,-0.6898975101111529
-1.2044019341739824,0.5106128127021163,-0.604146772767348
-1.2044019341739824,0.5106128127021163,-0.5183960354235431
-1.2044019341739824,0.5106128127021163,-0.34689456073593306
-1.2044019341739824,0.5106128127021163,-0.2611438233921284
-1.2044019341739824,0.5106128127021163,-0.17539308604832327
-1.2044019341739824,0.5106128127021163,0.4248620753583112
-1.2044019341739824,0.5106128127021163,0.5106128127021163
-1.2044019341739824,0.5106128127021163,0.596363550045921
-1.2044019341739824,0.5106128127021163,0.6821142873897261
-1.2044019341739824,0.5106128127021163,0.7678650247335312
-1.2044019341739824,0.5106128127021163,0.8536157620773359
-1.2044019341739824,0.5106128127021163,0.939366499421141
-1.2044019341739824,0.5106128127021163,1.0251172367649457
-1.2044019341739824,0.5106128127021163,1.196618711452556
-1.2044019341739824,0.5106128127021163,1.2823694487963606
-1.2044019341739824,0.5106128127021163,1.3681201861401657
-1.2044019341739824,0.596363550045921,-1.2044019341739824
-1.2044019341739824,0.596363550045921,-1.0329004594863727
-1.2044019341739824,0.596363550045921,-0.9471497221425678
-1.2044019341739824,0.596363550045921,-0.8613989847987626
-1.2044019341739824,0.596363550045921,-0.7756482474549578
-1.2044019341739824,0.596363550045921,-0.6898975101111529
-1.2044019341739824,0.596363550045921,-0.5183960354235431
-1.2044019341739824,0.596363550045921,-0.43264529807973817
-1.2044019341739824,0.596363550045921,-0.34689456073593306
-1.2044019341739824,0.596363550045921,-0.2611438233921284
-1.2044019341739824,0.596363550045921,-0.17539308604832327
-1.2044019341739824,0.596363550045921,0.4248620753583112
-1.2044019341739824,0.596363550045921,0.5106128127021163
-1.2044019341739824,0.596363550045921,0.596363550045921
-1.2044019341739824,0.596363550045921,0.6821142873897261
-1.2044019341739824,0.596363550045921,0.7678650247335312
-1.2044019341739824,0.596363550045921,0.8536157620773359
-1.2044019341739824,0.596363550045921,0.939366499421141
-1.2044019341739824,0.596363550045921,1.0251172367649457
-1.2044019341739824,0.596363550045921,1.1108679741087508
-1.2044019341739824,0.596363550045921,1.196618711452556
-1.2044019341739824,0.596363550045921,1.2823694487963606
-1.2044019341739824,0.6821142873897261,-1.2044019341739824
-1.2044019341739824,0.6821142873897261,-0.9471497221425678
-1.2044019341739824,0.6821142873897261,-0.7756482474549578
-1.2044019341739824,0.6821142873897261,-0.6898975101111529
-1.2044019341739824,0.6821142873897261,-0.604146772767348
-1.2044019341739824,0.6821142873897261,-0.5183960354235431
-1.2044019341739824,0.6821142873897261,-0.43264529807973817
-1.2044019341739824,0.6821142873897261,-0.34689456073593306
-1.2044019341739824,0.6821142873897261,-0.2611438233921284
-1.2044019341739824,0.6821142873897261,-0.17539308604832327
-1.2044019341739824,0.6821142873897261,0.33911133801450655
-1.2044019341739824,0.6821142873897261,0.4248620753583112
-1.2044019341739824,0.6821142873897261,0.5106128127021163
-1.2044019341739824,0.6821142873897261,0.596363550045921
-1.2044019341739824,0.6821142873897261,0.6821142873897261
-1.2044019341739824,0.6821142873897261,0.7678650247335312
-1.2044019341739824,0.6821142873897261,0.8536157620773359
-1.2044019341739824,0.6821142873897261,0.939366499421141
-1.2044019341739824,0.6821142873897261,1.0251172367649457
-1.2044019341739824,0.6821142873897261,1.1108679741087508
-1.2044019341739824,0.6821142873897261,1.196618711452556
-1.2044019341739824,0.7678650247335312,-1.2044019341739824
-1.2044019341739824,0.7678650247335312,-0.9471497221425678
-1.2044019341739824,0.7678650247335312,-0.604146772767348
-1.2044019341739824,0.7678650247335312,-0.5183960354235431
-1.2044019341739824,0.7678650247335312,-0.43264529807973817
-1.2044019341739824,0.7678650247335312,-0.34689456073593306
-1.2044019341739824,0.7678650247335312,-0.2611438233921284
-1.2044019341739824,0.7678650247335312,0.33911133801450655
-1.2044019341739824,0.7678650247335312,0.4248620753583112
-1.2044019341739824,0.7678650247335312,0.5106128127021163
-1.2044019341739824,0.7678650247335312,0.6821142873897261
-1.2044019341739824,0.7678650247335312,0.7678650247335312
-1.2044019341739824,0.7678650247335312,0.8536157620773359
-1.2044019341739824,0.7678650247335312,0.939366499421141
-1.2044019341739824,0.7678650247335312,1.0251172367649457
-1.2044019341739824,0.7678650247335312,1.1108679741087508
-1.2044019341739824,0.8536157620773359,-1.1186511968301776
-1.2044019341739824,0.8536157620773359,-1.0329004594863727
-1.2044019341739824,0.8536157620773359,-0.9471497221425678
-1.2044019341739824,0.8536157620773359,-0.8613989847987626
-1.2044019341739824,0.8536157620773359,-0.6898975101111529
-1.2044019341739824,0.8536157620773359,-0.604146772767348
-1.2044019341739824,0.8536157620773359,-0.5183960354235431
-1.2044019341739824,0.8536157620773359,-0.43264529807973817
-1.2044019341739824,0.8536157620773359,0.25336060067070143
-1.2044019341739824,0.8536157620773359,0.33911133801450655
-1.2044019341739824,0.8536157620773359,0.4248620753583112
-1.2044019341739824,0.8536157620773359,0.5106128127021163
-1.2044019341739824,0.8536157620773359,0.596363550045921
-1.2044019341739824,0.8536157620773359,0.6821142873897261
-1.2044019341739824,0.8536157620773359,0.8536157620773359
-1.2044019341739824,0.8536157620773359,0.939366499421141
-1.2044019341739824,0.8536157620773359,1.0251172367649457
-1.2044019341739824,0.8536157620773359,1.1108679741087508
-1.2044019341739824,0.939366499421141,-0.8613989847987626
-1.2044019341739824,0.939366499421141,-0.6898975101111529
-1.2044019341739824,0.939366499421141,-0.604146772767348
-1.2044019341739824,0.939366499421141,-0.5183960354235431
-1.2044019341739824,0.939366499421141,-0.43264529807973817
-1.2044019341739824,0.939366499421141,-0.34689456073593306
-1.2044019341739824,0.939366499421141,-0.2611438233921284
-1.2044019341739824,0.939366499421141,-0.17539308604832327
-1.2044019341739824,0.939366499421141,-0.08964234870451815
-1.2044019341739824,0.939366499421141,-0.003891611360713476
-1.2044019341739824,0.939366499421141,0.08185912598309164
-1.2044019341739824,0.939366499421141,0.1676098633268963
-1.2044019341739824,0.939366499421141,0.25336060067070143
-1.2044019341739824,0.939366499421141,0.33911133801450655
-1.2044019341739824,0.939366499421141,0.4248620753583112
-1.2044019341739824,0.939366499421141,0.5106128127021163
-1.2044019341739824,0.939366499421141,0.6821142873897261
-1.2044019341739824,0.939366499421141,0.7678650247335312
-1.2044019341739824,0.939366499421141,0.8536157620773359
-1.2044019341739824,0.939366499421141,0.939366499421141
-1.2044019341739824,0.939366499421141,1.1108679741087508
-1.2044019341739824,1.0251172367649457,-0.5183960354235431
-1.2044019341739824,1.0251172367649457,-0.43264529807973817
-1.2044019341739824,1.0251172367649457,-0.34689456073593306
-1.2044019341739824,1.0251172367649457,-0.2611438233921284
-1.2044019341739824,1.0251172367649457,-0.17539308604832327
-1.2044019341739824,1.0251172367649457,-0.08964234870451815
-1.2044019341739824,1.0251172367649457,-0.003891611360713476
-1.2044019341739824,1.0251172367649457,0.08185912598309164
-1.2044019341739824,1.0251172367649457,0.1676098633268963
-1.2044019341739824,1.0251172367649457,0.33911133801450655
-1.2044019341739824,1.0251172367649457,0.4248620753583112
-1.2044019341739824,1.0251172367649457,0.5106128127021163
-1.2044019341739824,1.0251172367649457,0.596363550045921
-1.2044019341739824,1.0251172367649457,0.6821142873897261
-1.2044019341739824,1.0251172367649457,0.7678650247335312
-1.2044019341739824,1.0251172367649457,0.8536157620773359
-1.2044019341739824,1.0251172367649457,0.939366499421141
-1.2044019341739824,1.0251172367649457,1.0251172367649457
-1.2044019341739824,1.1108679741087508,-0.34689456073593306
-1.2044019341739824,1.1108679741087508,-0.2611438233921284
-1.2044019341739824,1.1108679741087508,-0.08964234870451815
-1.2044019341739824,1.1108679741087508,-0.003891611360713476
-1.2044019341739824,1.1108679741087508,0.08185912598309164
-1.2044019341739824,1.1108679741087508,0.1676098633268963
-1.2044019341739824,1.1108679741087508,0.25336060067070143
-1.2044019341739824,1.1108679741087508,0.33911133801450655
-1.2044019341739824,1.1108679741087508,0.4248620753583112
-1.2044019341739824,1.1108679741087508,0.5106128127021163
-1.2044019341739824,1.1108679741087508,0.596363550045921
-1.2044019341739824,1.1108679741087508,0.6821142873897261
-1.2044019341739824,1.1108679741087508,0.7678650247335312
-1.2044019341739824,1.1108679741087508,0.8536157620773359
-1.2044019341739824,1.1108679741087508,0.939366499421141
-1.2044019341739824,1.196618711452556,-0.43264529807973817
-1.2044019341739824,1.196618711452556,-0.34689456073593306
-1.2044019341739824,1.196618711452556,-0.2611438233921284
-1.2044019341739824,1.196618711452556,-0.17539308604832327
-1.2044019341739824,1.196618711452556,0.08185912598309164
-1.2044019341739824,1.196618711452556,0.5106128127021163
-1.2044019341739824,1.196618711452556,0.596363550045921
-1.2044019341739824,1.196618711452556,0.7678650247335312
-1.2044019341739824,1.2823694487963606,-0.34689456073593306
-1.2044019341739824,1.2823694487963606,-0.08964234870451815
-1.2044019341739824,1.2823694487963606,-0.003891611360713476
-1.2044019341739824,1.2823694487963606,0.08185912598309164
-1.2044019341739824,1.2823694487963606,0.25336060067070143
-1.2044019341739824,1.2823694487963606,0.33911133801450655
-1.2044019341739824,1.2823694487963606,0.4248620753583112
-1.2044019341739824,1.2823694487963606,0.5106128127021163
-1.1186511968301776,-1.4616541462053974,0.08185912598309164
-1.1186511968301776,-1.3759034088615925,-0.17539308604832327
-1.1186511968301776,-1.3759034088615925,-0.003891611360713476
-1.1186511968301776,-1.3759034088615925,0.33911133801450655
-1.1186511968301776,-1.2901526715177873,-0.7756482474549578
-1.1186511968301776,-1.2901526715177873,-0.6898975101111529
-1.1186511968301776,-1.2901526715177873,-0.604146772767348
-1.1186511968301776,-1.2901526715177873,-0.5183960354235431
-1.1186511968301776,-1.2901526715177873,-0.43264529807973817
-1.1186511968301776,-1.2901526715177873,-0.34689456073593306
-1.1186511968301776,-1.2901526715177873,-0.08964234870451815
-1.1186511968301776,-1.2901526715177873,0.1676098633268963
-1.1186511968301776,-1.2901526715177873,0.25336060067070143
-1.1186511968301776,-1.2044019341739824,-0.8613989847987626
-1.1186511968301776,-1.2044019341739824,-0.7756482474549578
-1.1186511968301776,-1.2044019341739824,-0.604146772767348
-1.1186511968301776,-1.2044019341739824,-0.5183960354235431
-1.1186511968301776,-1.2044019341739824,-0.43264529807973817
-1.1186511968301776,-1.2044019341739824,-0.34689456073593306
-1.1186511968301776,-1.2044019341739824,-0.2611438233921284
-1.1186511968301776,-1.2044019341739824,-0.17539308604832327
-1.1186511968301776,-1.2044019341739824,-0.08964234870451815
-1.1186511968301776,-1.2044019341739824,-0.003891611360713476
-1.1186511968301776,-1.2044019341739824,0.1676098633268963
-1.1186511968301776,-1.2044019341739824,0.33911133801450655
-1.1186511968301776,-1.2044019341739824,0.5106128127021163
-1.1186511968301776,-1.1186511968301776,-0.8613989847987626
-1.1186511968301776,-1.1186511968301776,-0.7756482474549578
-1.1186511968301776,-1.1186511968301776,-0.604146772767348
-1.1186511968301776,-1.1186511968301776,-0.43264529807973817
-1.1186511968301776,-1.1186511968301776,-0.34689456073593306
-1.1186511968301776,-1.1186511968301776,-0.2611438233921284
-1.1186511968301776,-1.1186511968301776,-0.08964234870451815
-1.1186511968301776,-1.1186511968301776,0.08185912598309164
-1.1186511968301776,-1.1186511968301776,0.4248620753583112
-1.1186511968301776,-1.0329004594863727,-0.9471497221425678
-1.1186511968301776,-1.0329004594863727,-0.8613989847987626
-1.1186511968301776,-1.0329004594863727,-0.7756482474549578
-1.1186511968301776,-1.0329004594863727,-0.5183960354235431
-1.1186511968301776,-1.0329004594863727,-0.43264529807973817
-1.1186511968301776,-1.0329004594863727,-0.34689456073593306
-1.1186511968301776,-1.0329004594863727,-0.2611438233921284
-1.1186511968301776,-1.0329004594863727,-0.17539308604832327
-1.1186511968301776,-1.0329004594863727,-0.08964234870451815
-1.1186511968301776,-1.0329004594863727,-0.003891611360713476
-1.1186511968301776,-1.0329004594863727,0.08185912598309164
-1.1186511968301776,-1.0329004594863727,0.1676098633268963
-1.1186511968301776,-1.0329004594863727,0.25336060067070143
-1.1186511968301776,-1.0329004594863727,0.33911133801450655
-1.1186511968301776,-1.0329004594863727,0.4248620753583112
-1.1186511968301776,-1.0329004594863727,0.5106128127021163
-1.1186511968301776,-1.0329004594863727,0.596363550045921
-1.1186511968301776,-0.9471497221425678,-1.1186511968301776
